DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1994-10-19 05:00:00,,19940900,93.89,19941200,,19950300
1994-10-20 05:00:00,,19940900,93.83,19941200,,19950300
1994-10-21 05:00:00,,19940900,93.86,19941200,,19950300
1994-10-24 05:00:00,,19940900,93.86,19941200,,19950300
1994-10-25 05:00:00,,19940900,93.86,19941200,,19950300
1994-10-26 05:00:00,,19940900,93.86,19941200,,19950300
1994-10-27 05:00:00,,19940900,93.85,19941200,,19950300
1994-10-28 05:00:00,,19940900,93.94,19941200,,19950300
1994-10-31 06:00:00,,19940900,93.95,19941200,,19950300
1994-11-01 06:00:00,,19940900,93.88,19941200,,19950300
1994-11-02 06:00:00,,19940900,93.91,19941200,,19950300
1994-11-03 06:00:00,,19940900,93.86,19941200,,19950300
1994-11-04 06:00:00,,19940900,93.81,19941200,,19950300
1994-11-07 06:00:00,,19940900,93.79,19941200,,19950300
1994-11-08 06:00:00,,19940900,93.8,19941200,,19950300
1994-11-09 06:00:00,,19940900,93.84,19941200,,19950300
1994-11-10 06:00:00,,19940900,93.89,19941200,,19950300
1994-11-11 06:00:00,,19940900,93.87,19941200,,19950300
1994-11-14 06:00:00,,19940900,93.94,19941200,92.95,19950300
1994-11-15 06:00:00,93.86,19941200,92.93,19950300,,19950600
1994-11-16 06:00:00,93.84,19941200,92.87,19950300,,19950600
1994-11-17 06:00:00,93.86,19941200,92.87,19950300,,19950600
1994-11-18 06:00:00,,19941200,92.93,19950300,,19950600
1994-11-21 06:00:00,,19941200,92.94,19950300,,19950600
1994-11-22 06:00:00,,19941200,92.87,19950300,,19950600
1994-11-23 06:00:00,,19941200,92.98,19950300,,19950600
1994-11-24 06:00:00,,19941200,92.97,19950300,,19950600
1994-11-25 06:00:00,,19941200,92.99,19950300,,19950600
1994-11-28 06:00:00,,19941200,92.91,19950300,,19950600
1994-11-29 06:00:00,,19941200,92.74,19950300,,19950600
1994-11-30 06:00:00,,19941200,92.7,19950300,,19950600
1994-12-01 06:00:00,,19941200,92.53,19950300,,19950600
1994-12-02 06:00:00,,19941200,92.51,19950300,,19950600
1994-12-05 06:00:00,,19941200,92.37,19950300,,19950600
1994-12-06 06:00:00,,19941200,92.45,19950300,,19950600
1994-12-07 06:00:00,,19941200,92.31,19950300,,19950600
1994-12-08 06:00:00,,19941200,92.11,19950300,,19950600
1994-12-09 06:00:00,,19941200,91.95,19950300,,19950600
1994-12-12 06:00:00,,19941200,91.55,19950300,,19950600
1994-12-13 06:00:00,,19941200,91.22,19950300,,19950600
1994-12-14 06:00:00,,19941200,91.44,19950300,,19950600
1994-12-15 06:00:00,,19941200,91.75,19950300,,19950600
