DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-05-15 23:00:00,110.64,20230900,110.64,20230600,110.64,20230900
2023-05-16 23:00:00,110.47,20230900,110.47,20230600,110.47,20230900
2023-05-17 23:00:00,110.46,20230900,110.46,20230600,110.46,20230900
2023-05-18 23:00:00,109.97,20230900,109.97,20230600,109.97,20230900
2023-05-19 23:00:00,110.15,20230900,110.15,20230600,110.15,20230900
2023-05-22 23:00:00,109.9,20230900,109.9,20230600,109.9,20230900
2023-05-23 23:00:00,109.83,20230900,109.83,20230600,109.83,20230900
2023-05-24 23:00:00,109.79,20230900,109.79,20230600,109.79,20230900
2023-05-25 23:00:00,109.68,20230900,109.68,20230600,109.68,20230900
2023-05-26 23:00:00,109.51,20230900,109.51,20230600,109.51,20230900
2023-05-29 23:00:00,109.99,20230900,109.99,20230600,109.99,20230900
2023-05-30 23:00:00,110.54,20230900,110.54,20230600,110.54,20230900
2023-05-31 23:00:00,110.98,20230900,110.98,20230600,110.98,20230900
2023-06-01 23:00:00,111.34,20230900,111.34,20230600,111.34,20230900
2023-06-02 23:00:00,111.46,20230900,111.46,20230600,111.46,20230900
2023-06-05 23:00:00,111.03,20230900,111.03,20230600,111.03,20230900
2023-06-06 23:00:00,110.89,20230900,110.89,20230600,110.89,20230900
2023-06-07 23:00:00,110.56,20230900,110.56,20230600,110.56,20230900
2023-06-08 23:00:00,110.11,20230900,,20230600,110.11,20230900
2023-06-09 23:00:00,110.52,20230900,,20230600,110.52,20230900
2023-06-09 23:00:01,,20230900,110.52,20230600,110.52,20230900
2023-06-09 23:00:02,110.52,20231200,110.52,20230900,110.52,20231200
2023-06-12 23:00:00,110.76,20231200,110.76,20230900,110.76,20231200
2023-06-13 23:00:00,110.65,20231200,110.65,20230900,110.65,20231200
2023-06-14 23:00:00,110.26,20231200,110.26,20230900,110.26,20231200
2023-06-15 23:00:00,109.88,20231200,109.88,20230900,109.88,20231200
2023-06-16 23:00:00,110.25,20231200,110.25,20230900,110.25,20231200
2023-06-19 23:00:00,109.82,20231200,109.82,20230900,109.82,20231200
2023-06-20 23:00:00,110.12,20231200,110.12,20230900,110.12,20231200
2023-06-21 23:00:00,110.01,20231200,110.01,20230900,110.01,20231200
2023-06-22 23:00:00,109.61,20231200,109.61,20230900,109.61,20231200
2023-06-23 23:00:00,110.15,20231200,110.15,20230900,110.15,20231200
