DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-03-09 23:00:00,4.0405,20230600,4.0075,20230500,4.007,20230700
2023-03-10 23:00:00,4.033,20230600,4.008,20230500,4.013999999999999,20230700
2023-03-13 23:00:00,4.04,20230600,4.0405,20230500,4.045,20230700
2023-03-14 23:00:00,4.0065,20230600,4.006,20230500,4.013,20230700
2023-03-15 23:00:00,3.846,20230600,3.8835,20230500,3.8895,20230700
2023-03-16 23:00:00,3.866,20230600,3.873,20230500,3.8725,20230700
2023-03-17 23:00:00,3.8915,20230600,3.8975,20230500,3.8939999999999997,20230700
2023-03-20 23:00:00,3.9495,20230600,3.957,20230500,3.9615,20230700
2023-03-21 23:00:00,3.992,20230600,4.0045,20230500,4.0005,20230700
2023-03-22 23:00:00,4.066,20230600,4.037,20230500,4.038,20230700
2023-03-23 23:00:00,4.075,20230600,4.104,20230500,4.092,20230700
2023-03-24 23:00:00,4.073,20230600,4.0760000000000005,20230500,4.066,20230700
2023-03-27 23:00:00,4.079,20230600,4.0975,20230500,4.0969999999999995,20230700
2023-03-28 23:00:00,4.087,20230600,4.0775,20230500,4.082,20230700
2023-03-29 23:00:00,4.0885,20230600,4.084,20230500,4.091,20230700
2023-03-30 23:00:00,4.0955,20230600,4.112,20230500,4.1105,20230700
2023-03-31 23:00:00,4.0985,20230600,4.081,20230500,4.088,20230700
2023-04-03 23:00:00,4.082,20230600,4.053,20230500,4.059,20230700
2023-04-04 23:00:00,3.985,20230600,3.97,20230500,3.977,20230700
2023-04-05 23:00:00,3.989,20230600,3.9835,20230500,3.989,20230700
2023-04-06 23:00:00,4.02,20230600,4.0115,20230500,4.0135,20230700
2023-04-10 23:00:00,3.9795,20230600,3.9875,20230500,3.995,20230700
2023-04-11 23:00:00,4.03,20230600,4.029,20230500,4.0345,20230700
2023-04-12 23:00:00,4.0575,20230600,4.0685,20230500,4.066,20230700
2023-04-13 23:00:00,4.12,20230600,4.129,20230500,4.1275,20230700
2023-04-14 23:00:00,4.1235,20230600,4.1175,20230500,4.1165,20230700
2023-04-17 23:00:00,4.09,20230600,4.074,20230500,4.077,20230700
2023-04-18 14:30:00,,20230800,4.0785,20230700,4.08,20230900
2023-04-18 15:00:00,,20230800,4.106,20230700,4.08,20230900
2023-04-18 16:00:00,,20230800,4.102,20230700,4.1005,20230900
2023-04-18 17:00:00,,20230800,4.0975,20230700,4.1005,20230900
2023-04-18 18:00:00,,20230800,4.0969999999999995,20230700,4.1005,20230900
2023-04-18 19:00:00,,20230800,4.09,20230700,4.1005,20230900
2023-04-18 20:00:00,,20230800,4.093,20230700,4.1005,20230900
2023-04-18 21:00:00,,20230800,4.0935,20230700,4.1005,20230900
2023-04-18 23:00:00,4.099,20230800,4.0935,20230700,4.0995,20230900
2023-04-19 14:30:00,,20230800,4.063,20230700,4.044,20230900
2023-04-19 15:00:00,,20230800,4.075,20230700,4.044,20230900
2023-04-19 16:00:00,,20230800,4.0795,20230700,4.0805,20230900
2023-04-19 17:00:00,,20230800,4.0815,20230700,4.0805,20230900
2023-04-19 18:00:00,,20230800,4.0825,20230700,4.0805,20230900
