Date,Adj Close
2023-04-19,10.54
2023-04-20,10.58
2023-04-21,10.59
2023-04-24,10.62
2023-04-25,10.63
2023-04-26,10.66
2023-04-27,10.7
2023-04-28,10.7
2023-05-01,10.72
2023-05-02,10.71
2023-05-03,10.74
2023-05-04,10.73
2023-05-05,10.7
2023-05-08,10.69
2023-05-09,10.74
2023-05-10,10.79
2023-05-11,10.84
2023-05-12,10.88
2023-05-15,10.88
2023-05-16,10.92
2023-05-17,10.92
2023-05-18,10.96
2023-05-19,10.96
2023-05-22,10.99
2023-05-23,11.01
2023-05-24,11.01
2023-05-25,11.1
2023-05-26,11.13
2023-05-30,11.18
2023-05-31,11.1
2023-06-01,11.12
2023-06-02,11.13
2023-06-05,11.11
2023-06-06,11.17
2023-06-07,11.16
2023-06-08,11.09
2023-06-09,11.03
2023-06-12,11.04
2023-06-13,11.0
2023-06-14,11.0
2023-06-15,10.88
2023-06-16,10.9
2023-06-20,10.93
2023-06-21,10.93
2023-06-22,11.0
2023-06-23,10.98
2023-06-26,10.98
2023-06-27,11.02
2023-06-28,11.03
2023-06-29,11.08
2023-06-30,11.11
2023-07-03,11.19
2023-07-05,11.14
2023-07-06,11.09
2023-07-07,11.07
2023-07-10,11.05
2023-07-11,11.05
2023-07-12,11.01
2023-07-13,10.92
2023-07-14,10.94
2023-07-17,10.99
2023-07-18,10.92
2023-07-19,10.86
2023-07-20,10.83
2023-07-21,10.83
2023-07-24,10.83
2023-07-25,10.78
2023-07-26,10.84
2023-07-27,10.81
2023-07-28,10.87
2023-07-31,10.85
2023-08-01,10.83
2023-08-02,10.69
2023-08-03,10.6
2023-08-04,10.65
2023-08-07,10.65
2023-08-08,10.59
2023-08-09,10.57
2023-08-10,10.64
2023-08-11,10.68
2023-08-14,10.69
2023-08-15,10.66
2023-08-16,10.63
2023-08-17,10.64
2023-08-18,10.57
2023-08-21,10.59
2023-08-22,10.57
2023-08-23,10.45
2023-08-24,10.5
2023-08-25,10.55
2023-08-28,10.53
2023-08-29,10.45
2023-08-30,10.43
2023-08-31,10.43
2023-09-01,10.47
2023-09-05,10.59
2023-09-06,10.64
2023-09-07,10.67
2023-09-08,10.71
2023-09-11,10.67
2023-09-12,10.71
2023-09-13,10.67
2023-09-14,10.72
2023-09-15,10.74
2023-09-18,10.76
2023-09-19,10.78
2023-09-20,10.76
2023-09-21,10.83
2023-09-22,10.79
2023-09-25,10.82
2023-09-26,10.87
2023-09-27,10.97
2023-09-28,10.92
2023-09-29,10.88
2023-10-02,11.04
2023-10-03,11.16
2023-10-04,11.12
2023-10-05,11.01
2023-10-06,10.97
2023-10-09,10.88
2023-10-10,10.73
2023-10-11,10.64
2023-10-12,10.69
2023-10-13,10.68
2023-10-16,10.74
2023-10-17,10.83
2023-10-18,10.89
2023-10-19,10.98
2023-10-20,10.96
2023-10-23,10.95
2023-10-24,10.92
2023-10-25,11.03
2023-10-26,11.05
2023-10-27,10.98
2023-10-30,10.93
2023-10-31,10.99
2023-11-01,10.91
2023-11-02,10.7
2023-11-03,10.7
2023-11-06,10.36
2023-11-07,10.42
2023-11-08,10.36
2023-11-09,10.41
2023-11-10,10.51
2023-11-13,10.49
2023-11-14,10.36
2023-11-15,10.3
2023-11-16,10.35
2023-11-17,10.35
2023-11-20,10.32
2023-11-21,10.29
2023-11-22,10.34
2023-11-24,10.38
2023-11-27,10.42
2023-11-28,10.38
2023-11-29,10.36
2023-11-30,10.36
2023-12-01,10.38
