Date,Adj Close
2021-12-14,10.00176
2021-12-15,9.993601
2021-12-16,10.022151
2021-12-17,9.992616
2021-12-20,9.923701
2021-12-21,10.041841
2021-12-22,10.100911
2021-12-23,10.14029
2021-12-27,10.189515
2021-12-28,10.169826
2021-12-29,10.21905
2021-12-30,10.19936
2021-12-31,10.130445
2022-01-03,10.228895
2022-01-04,10.327344
2022-01-05,10.327344
2022-01-06,10.347034
2022-01-07,10.347034
2022-01-10,10.347034
2022-01-11,10.396259
2022-01-12,10.386415
2022-01-13,10.307654
2022-01-14,10.386415
2022-01-18,10.475019
2022-01-19,10.524242
2022-01-20,10.534088
2022-01-21,10.435639
2022-01-24,10.337189
2022-01-25,10.396259
2022-01-26,10.504553
2022-01-27,10.524242
2022-01-28,10.563622
2022-01-31,10.553779
2022-02-01,10.593158
2022-02-02,10.553779
2022-02-03,10.642383
2022-02-04,10.750677
2022-02-07,10.760522
2022-02-08,10.790056
2022-02-09,10.829436
2022-02-10,10.908195
2022-02-11,10.898351
2022-02-14,10.937731
2022-02-15,10.918041
2022-02-16,10.888506
2022-02-17,10.809746
2022-02-18,10.780211
2022-02-22,10.878661
2022-02-23,10.888506
2022-02-24,10.908195
2022-02-25,10.809746
2022-02-28,10.819592
2022-03-01,10.839281
2022-03-02,11.09525
2022-03-03,11.15432
2022-03-04,11.213389
2022-03-07,11.459513
2022-03-08,11.745016
2022-03-09,11.370909
2022-03-10,11.351218
2022-03-11,11.489047
2022-03-14,11.489047
2022-03-15,11.439822
2022-03-16,11.380754
2022-03-17,11.390597
2022-03-18,11.331529
2022-03-21,11.528427
2022-03-22,11.557961
2022-03-23,11.597342
2022-03-24,11.597342
2022-03-25,11.754861
2022-03-28,11.715481
2022-03-29,11.607186
2022-03-30,11.626877
2022-03-31,11.548117
2022-04-01,11.587498
2022-04-04,11.626877
2022-04-05,11.764706
2022-04-06,11.784396
2022-04-07,11.804086
2022-04-08,11.89269
2022-04-11,11.981295
2022-04-12,12.000984
2022-04-13,12.020675
2022-04-14,12.138814
2022-04-18,12.256952
2022-04-19,12.256952
2022-04-20,12.168348
2022-04-21,12.256952
2022-04-22,12.227418
2022-04-25,12.119124
2022-04-26,12.109279
2022-04-27,12.197884
2022-04-28,12.286488
2022-04-29,12.276643
2022-05-02,12.335712
2022-05-03,12.306177
2022-05-04,12.335712
2022-05-05,12.444007
2022-05-06,12.444007
2022-05-09,12.325868
2022-05-10,12.256952
2022-05-11,12.276643
2022-05-12,12.227418
2022-05-13,12.306177
2022-05-16,12.316023
2022-05-17,12.384937
2022-05-18,12.286488
2022-05-19,12.256952
2022-05-20,12.247108
2022-05-23,12.276643
2022-05-24,12.207727
2022-05-25,12.207727
2022-05-26,12.217573
2022-05-27,12.188039
2022-05-31,12.237264
2022-06-01,12.306177
2022-06-02,12.306177
2022-06-03,12.355403
2022-06-06,12.453852
2022-06-07,12.384937
2022-06-08,12.453852
2022-06-09,12.571992
2022-06-10,12.640905
2022-06-13,12.778734
2022-06-14,12.877184
2022-06-15,12.699975
2022-06-16,12.660595
2022-06-17,12.601526
2022-06-21,12.601526
2022-06-22,12.453852
2022-06-23,12.296332
2022-06-24,12.325868
2022-06-27,12.365248
2022-06-28,12.444007
2022-06-29,12.375092
2022-06-30,12.227418
2022-07-01,12.168348
2022-07-05,12.089588
2022-07-06,12.109279
2022-07-07,12.197884
2022-07-08,12.266798
2022-07-11,12.247108
2022-07-12,12.158504
2022-07-13,12.168348
2022-07-14,12.227418
2022-07-15,12.207727
2022-07-18,12.237264
2022-07-19,12.217573
2022-07-20,12.217573
2022-07-21,12.119124
2022-07-22,12.020675
2022-07-25,12.030519
2022-07-26,12.020675
2022-07-27,11.991139
2022-07-28,11.91238
2022-07-29,11.873
2022-08-01,11.804086
2022-08-02,11.863155
2022-08-03,11.882845
2022-08-04,11.813931
2022-08-05,11.902535
2022-08-08,11.853311
2022-08-09,11.873
2022-08-10,11.804086
2022-08-11,11.853311
2022-08-12,11.853311
2022-08-15,11.873
2022-08-16,11.873
2022-08-17,11.93207
2022-08-18,11.981295
2022-08-19,12.060054
2022-08-22,12.119124
2022-08-23,12.119124
2022-08-24,12.148659
2022-08-25,12.089588
2022-08-26,12.148659
2022-08-29,12.197884
2022-08-30,12.188039
2022-08-31,12.197884
2022-09-01,12.286488
2022-09-02,12.247108
2022-09-06,12.316023
2022-09-07,12.256952
2022-09-08,12.276643
2022-09-09,12.237264
2022-09-12,12.188039
2022-09-13,12.296332
2022-09-14,12.296332
2022-09-15,12.325868
2022-09-16,12.335712
2022-09-19,12.355403
2022-09-20,12.434162
2022-09-21,12.434162
2022-09-22,12.571992
2022-09-23,12.69013
2022-09-26,12.818115
2022-09-27,12.896874
2022-09-28,12.699975
2022-09-29,12.739355
2022-09-30,12.7492
2022-10-03,12.611371
2022-10-04,12.493231
2022-10-05,12.611371
2022-10-06,12.719666
2022-10-07,12.818115
2022-10-10,12.926409
2022-10-11,12.906719
2022-10-12,12.916564
2022-10-13,12.877184
2022-10-14,12.955944
2022-10-17,12.827959
2022-10-18,12.818115
2022-10-19,12.926409
2022-10-20,12.965789
2022-10-21,12.926409
2022-10-24,12.906719
2022-10-25,12.7492
2022-10-26,12.601526
2022-10-27,12.591681
2022-10-28,12.660595
2022-10-31,12.76889
2022-11-01,12.719666
2022-11-02,12.69013
2022-11-03,12.84765
2022-11-04,12.699975
2022-11-07,12.69013
2022-11-08,12.571992
2022-11-09,12.601526
2022-11-10,12.217573
2022-11-11,12.109279
2022-11-14,12.158504
2022-11-15,12.099434
2022-11-16,12.060054
2022-11-17,12.128968
2022-11-18,12.158504
2022-11-21,12.227418
2022-11-22,12.138814
2022-11-23,12.010829
2022-11-25,12.010829
2022-11-28,12.089588
2022-11-29,12.0699
2022-11-30,11.97145
2022-12-01,11.784396
2022-12-02,11.764706
2022-12-05,11.853311
2022-12-06,11.813931
2022-12-07,11.745016
2022-12-08,11.77455
2022-12-09,11.813931
2022-12-12,11.863155
2022-12-13,11.745016
2022-12-14,11.784396
2022-12-15,11.873
2022-12-16,11.92
2022-12-19,11.98
2022-12-20,12.03
2022-12-21,12.04
2022-12-22,12.09
2022-12-23,12.13
2022-12-27,12.18
2022-12-28,12.2
2022-12-29,12.16
2022-12-30,12.17
2023-01-03,12.11
2023-01-04,12.01
2023-01-05,12.06
2023-01-06,11.89
2023-01-09,11.84
2023-01-10,11.92
2023-01-11,11.86
2023-01-12,11.76
2023-01-13,11.77
2023-01-17,11.77
2023-01-18,11.65
2023-01-19,11.66
2023-01-20,11.71
2023-01-23,11.75
2023-01-24,11.71
2023-01-25,11.7
2023-01-26,11.73
2023-01-27,11.75
2023-01-30,11.81
2023-01-31,11.8
2023-02-01,11.72
2023-02-02,11.65
2023-02-03,11.76
2023-02-06,11.83
2023-02-07,11.85
2023-02-08,11.87
2023-02-09,11.87
2023-02-10,11.92
2023-02-13,11.91
2023-02-14,11.96
2023-02-15,12.0
2023-02-16,12.02
2023-02-17,12.01
2023-02-21,12.1
2023-02-22,12.08
2023-02-23,12.06
2023-02-24,12.1
2023-02-27,12.11
2023-02-28,12.12
2023-03-01,12.18
2023-03-02,12.22
2023-03-03,12.2
2023-03-06,12.22
2023-03-07,12.23
2023-03-08,12.21
2023-03-09,12.21
2023-03-10,12.01
2023-03-13,11.76
2023-03-14,11.87
2023-03-15,11.65
2023-03-16,11.75
2023-03-17,11.61
2023-03-20,11.67
2023-03-21,11.81
2023-03-22,11.79
2023-03-23,11.69
2023-03-24,11.61
2023-03-27,11.72
2023-03-28,11.77
2023-03-29,11.8
2023-03-30,11.87
2023-03-31,11.86
2023-04-03,11.78
2023-04-04,11.76
2023-04-05,11.73
2023-04-06,11.77
2023-04-10,11.84
2023-04-11,11.9
2023-04-12,11.91
2023-04-13,11.92
2023-04-14,12.0
2023-04-17,12.01
2023-04-18,12.0
2023-04-19,12.06
2023-04-20,12.07
2023-04-21,12.08
2023-04-24,12.09
2023-04-25,12.03
2023-04-26,12.02
2023-04-27,12.13
2023-04-28,12.05
2023-05-01,12.09
2023-05-02,11.97
2023-05-03,11.97
2023-05-04,11.91
2023-05-05,11.99
2023-05-08,12.02
2023-05-09,12.05
2023-05-10,12.03
2023-05-11,12.01
2023-05-12,12.08
2023-05-15,12.09
2023-05-16,12.13
2023-05-17,12.14
2023-05-18,12.23
2023-05-19,12.29
2023-05-22,12.32
2023-05-23,12.3
2023-05-24,12.25
2023-05-25,12.3
2023-05-26,12.36
2023-05-30,12.33
2023-05-31,12.21
2023-06-01,12.2
2023-06-02,12.26
2023-06-05,12.29
2023-06-06,12.29
2023-06-07,12.31
2023-06-08,12.29
2023-06-09,12.28
2023-06-12,12.32
2023-06-13,12.4
2023-06-14,12.45
2023-06-15,12.41
2023-06-16,12.4
2023-06-20,12.33
2023-06-21,12.33
2023-06-22,12.34
2023-06-23,12.24
2023-06-26,12.2
2023-06-27,12.27
2023-06-28,12.28
2023-06-29,12.34
2023-06-30,12.38
2023-07-03,12.43
2023-07-05,12.42
2023-07-06,12.39
2023-07-07,12.42
2023-07-10,12.38
2023-07-11,12.41
2023-07-12,12.37
2023-07-13,12.34
2023-07-14,12.39
2023-07-17,12.37
2023-07-18,12.37
2023-07-19,12.32
2023-07-20,12.36
2023-07-21,12.37
2023-07-24,12.35
2023-07-25,12.37
2023-07-26,12.37
2023-07-27,12.44
2023-07-28,12.47
2023-07-31,12.47
2023-08-01,12.49
2023-08-02,12.37
2023-08-03,12.37
2023-08-04,12.33
2023-08-07,12.34
2023-08-08,12.25
2023-08-09,12.27
2023-08-10,12.36
2023-08-11,12.43
2023-08-14,12.45
2023-08-15,12.43
2023-08-16,12.42
2023-08-17,12.42
2023-08-18,12.34
2023-08-21,12.44
2023-08-22,12.43
2023-08-23,12.38
2023-08-24,12.36
2023-08-25,12.41
2023-08-28,12.47
2023-08-29,12.48
2023-08-30,12.47
2023-08-31,12.4
2023-09-01,12.44
2023-09-05,12.52
2023-09-06,12.5
2023-09-07,12.46
2023-09-08,12.46
2023-09-11,12.54
2023-09-12,12.53
2023-09-13,12.51
2023-09-14,12.58
2023-09-15,12.61
2023-09-18,12.58
2023-09-19,12.58
2023-09-20,12.54
2023-09-21,12.5
2023-09-22,12.48
2023-09-25,12.48
2023-09-26,12.41
2023-09-27,12.45
2023-09-28,12.52
2023-09-29,12.46
2023-10-02,12.46
2023-10-03,12.43
2023-10-04,12.36
2023-10-05,12.31
2023-10-06,12.39
2023-10-09,12.31
2023-10-10,12.37
2023-10-11,12.32
2023-10-12,12.41
2023-10-13,12.38
2023-10-16,12.43
2023-10-17,12.53
2023-10-18,12.59
2023-10-19,12.6
2023-10-20,12.5
2023-10-23,12.41
2023-10-24,12.36
2023-10-25,12.45
2023-10-26,12.35
2023-10-27,12.39
2023-10-30,12.31
2023-10-31,12.33
2023-11-01,12.33
2023-11-02,12.28
2023-11-03,12.1
2023-11-06,12.19
2023-11-07,12.07
2023-11-08,11.98
2023-11-09,12.04
2023-11-10,12.1
2023-11-13,12.16
2023-11-14,11.96
2023-11-15,11.99
2023-11-16,11.93
2023-11-17,11.98
2023-11-20,11.98
2023-11-21,11.97
2023-11-22,11.98
2023-11-24,12.02
2023-11-27,11.96
2023-11-28,11.89
2023-11-29,11.83
2023-11-30,11.81
2023-12-01,11.67
